 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   20.899999999999999      ,   1.8907429575185972      ,   1.7895629265525059      , -0.10118003096609129      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   20.925000000000001      ,   1.8835775743109382      ,   1.7900872397008356      ,  -9.3490334610102588E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   20.949999999999999      ,   1.8779649200287551      ,   1.7906308362614041      ,  -8.7334083767351078E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   20.975000000000001      ,   1.8769101203534175      ,   1.7903874776936137      ,  -8.6522642659803806E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.000000000000000      ,   1.8773330600533003      ,   1.7897958660258328      ,  -8.7537194027467402E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.024999999999999      ,   1.8701598178441425      ,   1.7896242745620119      ,  -8.0535543282130639E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.050000000000001      ,   1.8564031206801506      ,   1.7902135334433755      ,  -6.6189587236775038E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.074999999999999      ,   1.8317954784325092      ,   1.7906249925762914      ,  -4.1170485856217853E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.100000000000001      ,   1.7963482021349855      ,   1.7902715466144385      ,  -6.0766555205469253E-003 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.125000000000000      ,   1.7598163117746355      ,   1.7897262404877365      ,   2.9909928713101053E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.149999999999999      ,   1.7293612597098231      ,   1.7897089843508309      ,   6.0347724641007794E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.175000000000001      ,   1.7055177860370236      ,   1.7903210831965672      ,   8.4803297159543600E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.199999999999999      ,   1.6953811230295706      ,   1.7905941139142392      ,   9.5212990884668613E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.225000000000001      ,   1.6927571701884545      ,   1.7901536391944444      ,   9.7396469005989861E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.250000000000000      ,   1.6889187822574492      ,   1.7896875916316002      ,  0.10076880937415100      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.274999999999999      ,   1.6780992041846348      ,   1.7898056959572317      ,  0.11170649177259695      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.300000000000001      ,   1.6582374576200112      ,   1.7904107208440869      ,  0.13217326322407574      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.324999999999999      ,   1.6241294876805836      ,   1.7905364018485910      ,  0.16640691416800735      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.350000000000001      ,   1.5885681846087476      ,   1.7900456624257135      ,  0.20147747781696590      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.375000000000000      ,   1.5547244590621065      ,   1.7896741249277277      ,  0.23494966586562116      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.399999999999999      ,   1.5289146195376153      ,   1.7899128710838381      ,  0.26099825154622280      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.425000000000001      ,   1.5131207738501542      ,   1.7904746691898552      ,  0.27735389533970101      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.449999999999999      ,   1.5086391833149995      ,   1.7904606694606251      ,  0.28182148614562563      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.475000000000001      ,   1.5024089007864874      ,   1.7899499149355531      ,  0.28754101414906574      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.500000000000000      ,   1.4972531437130687      ,   1.7896865399591135      ,  0.29243339624604481      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.524999999999999      ,   1.4811677798334262      ,   1.7900226615827004      ,  0.30885488174927422      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.550000000000001      ,   1.4543419945554446      ,   1.7905117451991381      ,  0.33616975064369359      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.574999999999999      ,   1.4185378308347845      ,   1.7903726661408743      ,  0.37183483530608985      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.600000000000001      ,   1.3850511613650835      ,   1.7898697397856764      ,  0.40481857842059288      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.625000000000000      ,   1.3513702221927490      ,   1.7897234192813218      ,  0.43835319708857279      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.649999999999999      ,   1.3335312737152913      ,   1.7901269223297653      ,  0.45659564861447399      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.675000000000001      ,   1.3229311033885878      ,   1.7905239648780364      ,  0.46759286148944867      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.699999999999999      ,   1.3182477779553610      ,   1.7902758103572671      ,  0.47202803240190616      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.725000000000001      ,   1.3119568176802352      ,   1.7898109666322128      ,  0.47785414895197764      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.750000000000000      ,   1.3029913152782546      ,   1.7897783337064688      ,  0.48678701842821415      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.774999999999999      ,   1.2786545797515558      ,   1.7902227777866944      ,  0.51156819803513853      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.800000000000001      ,   1.2507756904147642      ,   1.7905098549260245      ,  0.53973416451126033      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.824999999999999      ,   1.2151632943400472      ,   1.7901788639287000      ,  0.57501556958865274      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.850000000000001      ,   1.1810466897497489      ,   1.7897727336417839      ,  0.60872604389203500      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.875000000000000      ,   1.1542396750310526      ,   1.7898488670133663      ,  0.63560919198231369      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.899999999999999      ,   1.1401604668458838      ,   1.7903034474027499      ,  0.65014298055686615      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.925000000000001      ,   1.1305069655170377      ,   1.7904736462289825      ,  0.65996668071194486      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.949999999999999      ,   1.1276425539487589      ,   1.7900862200330134      ,  0.66244366608425453      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   21.975000000000001      ,   1.1194937778035958      ,   1.7897564195643147      ,  0.67026264176071892      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.000000000000000      ,   1.1029722072892760      ,   1.7899296707007137      ,  0.68695746341143771      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.024999999999999      ,   1.0778388699606263      ,   1.7903651106506653      ,  0.71252624069003900      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.050000000000001      ,   1.0436085706508029      ,   1.7904197164972004      ,  0.74681114584639752      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.074999999999999      ,   1.0017094520902594      ,   1.7900020461887600      ,  0.78829259409850061      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.100000000000001      ,  0.96164412320281978      ,   1.7897620580246654      ,  0.82811793482184559      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.125000000000000      ,  0.92733325094259500      ,   1.7900140555382242      ,  0.86268080459562924      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.149999999999999      ,  0.90182833033977572      ,   1.7904067499973177      ,  0.88857841965754203      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.175000000000001      ,  0.88792838614836744      ,   1.7903514229931341      ,  0.90242303684476666      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.199999999999999      ,  0.87524837725558002      ,   1.7899318066230505      ,  0.91468342936747049      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.225000000000001      ,  0.86264848511546788      ,   1.7897865057709599      ,  0.92713802065549200      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.250000000000000      ,  0.84354360858243760      ,   1.7900980699262918      ,  0.94655446134385424      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.274999999999999      ,  0.81476399230229113      ,   1.7904259551714177      ,  0.97566196286912654      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.300000000000001      ,  0.77819558512837794      ,   1.7902752780740931      ,   1.0120796929457152      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.324999999999999      ,  0.74015656218465631      ,   1.7898772671001979      ,   1.0497207049155417      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.350000000000001      ,  0.69899174165797684      ,   1.7898277581837061      ,   1.0908360165257291      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.375000000000000      ,  0.66847119948502398      ,   1.7901758817225366      ,   1.1217046822375125      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.399999999999999      ,  0.64591986089373365      ,   1.7904240494649410      ,   1.1445041885712075      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.425000000000001      ,  0.62964831065741611      ,   1.7901961961869253      ,   1.1605478855295090      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.449999999999999      ,  0.61744331487552662      ,   1.7898402557966326      ,   1.1723969409211059      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.475000000000001      ,  0.60360432511748652      ,   1.7898822460688439      ,   1.1862779209513574      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.500000000000000      ,  0.58182593836094210      ,   1.7902429801724165      ,   1.2084170418114744      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.524999999999999      ,  0.55400561521147207      ,   1.7904033458928357      ,   1.2363977306813636      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.550000000000001      ,  0.51742145623311586      ,   1.7901186020011763      ,   1.2726971457680605      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.574999999999999      ,  0.47699707749572323      ,   1.7898218913783619      ,   1.3128248138826386      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.600000000000001      ,  0.44026575581297084      ,   1.7899451606578480      ,   1.3496794048448773      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.625000000000000      ,  0.40777989850037688      ,   1.7902967953625135      ,   1.3825168968621366      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.649999999999999      ,  0.38689977732935521      ,   1.7903660963462242      ,   1.4034663190168690      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.675000000000001      ,  0.37120879433215342      ,   1.7900475016383190      ,   1.4188387073061657      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.699999999999999      ,  0.35783214786514633      ,   1.7898209255562483      ,   1.4319887776911020      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.725000000000001      ,  0.34361636409989621      ,   1.7900129191951841      ,   1.4463965550952880      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.750000000000000      ,  0.32322817434788514      ,   1.7903344564824379      ,   1.4671062821345529      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.774999999999999      ,  0.29175654130205686      ,   1.7903165443001334      ,   1.4985600029980766      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.800000000000001      ,  0.25644747114013661      ,   1.7899858591761972      ,   1.5335383880360607      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.824999999999999      ,  0.21605455429488560      ,   1.7898363781893700      ,   1.5737818238944845      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.850000000000001      ,  0.17981336058199529      ,   1.7900809704856817      ,   1.6102676099036863      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.875000000000000      ,  0.15061626088563931      ,   1.7903551565561100      ,   1.6397388956704706      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.899999999999999      ,  0.12728493060174864      ,   1.7902586742049786      ,   1.6629737436032299      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.925000000000001      ,  0.11193858292229415      ,   1.7899362561505752      ,   1.6779976732282811      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.949999999999999      ,   9.7445259561309783E-002 ,   1.7898663095953939      ,   1.6924210500340842      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   22.975000000000001      ,   8.1919401768922498E-002 ,   1.7901451232768970      ,   1.7082257215079746      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.000000000000000      ,   6.1136574569345882E-002 ,   1.7903591629778741      ,   1.7292225884085282      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.024999999999999      ,   3.1768722583074727E-002 ,   1.7901962355254255      ,   1.7584275129423508      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.050000000000001      ,  -3.7075262471546466E-003 ,   1.7899007716114033      ,   1.7936082978585579      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.074999999999999      ,  -3.9526592124123759E-002 ,   1.7899076065058275      ,   1.8294341986299512      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.100000000000001      ,  -7.7274038603851139E-002 ,   1.7902022092493739      ,   1.8674762478532250      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.125000000000000      , -0.10781206446253815      ,   1.7903471740989885      ,   1.8981592385615267      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.149999999999999      , -0.13174136818903351      ,   1.7901336634304323      ,   1.9218750316194659      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.175000000000001      , -0.14856018886397729      ,   1.7898799684849394      ,   1.9384401573489167      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.199999999999999      , -0.16117623366044467      ,   1.7899575032548434      ,   1.9511337369152881      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.225000000000001      , -0.17812135753476679      ,   1.7902489606247523      ,   1.9683703181595191      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.250000000000000      , -0.19750425572015176      ,   1.7903213006214136      ,   1.9878255563415654      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.274999999999999      , -0.22503521724126832      ,   1.7900744415923742      ,   2.0151096588336426      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.300000000000001      , -0.25899138300830710      ,   1.7898740385640444      ,   2.0488654215723514      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.324999999999999      , -0.29556482475554241      ,   1.7900124111061084      ,   2.0855772358616509      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.350000000000001      , -0.33157812259463970      ,   1.7902832514963387      ,   2.1218613740909786      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.375000000000000      , -0.36348339390558565      ,   1.7902842432647705      ,   2.1537676371703562      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.399999999999999      , -0.38831749740685861      ,   1.7900217290159040      ,   2.1783392264227626      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.425000000000001      , -0.40876157089867959      ,   1.7898823680674427      ,   2.1986439389661223      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.449999999999999      , -0.42365474017805010      ,   1.7900685834535004      ,   2.2137233236315503      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   23.475000000000001      , -0.43862169488368163      ,   1.7903039285531588      ,   2.2289256234368402      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
