 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   12.675000000000001      ,  -1.9365667491461409      , -0.38112696122357098      ,   1.5554397879225699      ,           5 ,   61.427826261544304      ,   0.0000000000000000      ,   4.6070869696158230      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.699999999999999      ,  -1.9366850408093290      , -0.39955012553057101      ,   1.5371349152787581      ,           5 ,   59.403176664437410      ,   0.0000000000000000      ,   4.4552382498328065      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.725000000000000      ,  -1.9480583578030748      , -0.41755518705264111      ,   1.5305031707504337      ,           5 ,   58.669842459555369      ,   0.0000000000000000      ,   4.4002381844666534      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.750000000000000      ,  -1.9595599955790015      , -0.43518866713729087      ,   1.5243713284417106      ,           5 ,   57.991898444070316      ,   0.0000000000000000      ,   4.3493923833052737      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.775000000000000      ,  -1.9684510193122311      , -0.45261415436858982      ,   1.5158368649436413      ,           5 ,   57.047882341111112      ,   0.0000000000000000      ,   4.2785911755833332      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.800000000000001      ,  -1.9782646964177757      , -0.46971412920731109      ,   1.5085505672104647      ,           5 ,   56.241667465221070      ,   0.0000000000000000      ,   4.2181250598915803      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.824999999999999      ,  -1.9968358442101566      , -0.48676491376155145      ,   1.5100709304486051      ,           5 ,   56.409739462052450      ,   0.0000000000000000      ,   4.2307304596539339      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.850000000000000      ,  -2.0177664166532976      , -0.50397722110731402      ,   1.5137891955459835      ,           5 ,   56.820722172570456      ,   0.0000000000000000      ,   4.2615541629427849      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.875000000000000      ,  -2.0302606862708412      , -0.52114601553277917      ,   1.5091146707380620      ,           5 ,   56.304510653859431      ,   0.0000000000000000      ,   4.2228382990394575      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.900000000000000      ,  -2.0457774317912794      , -0.53829262253883814      ,   1.5074848092524413      ,           5 ,   56.123848215907145      ,   0.0000000000000000      ,   4.2092886161930352      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.925000000000001      ,  -2.0618975517995333      , -0.55534093931906303      ,   1.5065566124804701      ,           5 ,   56.021300897294360      ,   0.0000000000000000      ,   4.2015975672970773      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.949999999999999      ,  -2.0747769602737516      , -0.57232658035692219      ,   1.5024503799168294      ,           5 ,   55.567524965535846      ,   0.0000000000000000      ,   4.1675643724151881      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   12.975000000000000      ,  -2.0801181263881610      , -0.58904020441661376      ,   1.4910779219715473      ,           5 ,   54.309869009749207      ,   0.0000000000000000      ,   4.0732401757311898      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.000000000000000      ,  -2.0855243382026027      , -0.60529572818677035      ,   1.4802286100158324      ,           5 ,   53.109948975292752      ,   0.0000000000000000      ,   3.9832461731469562      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.025000000000000      ,  -2.0963359447748311      , -0.62131611977742507      ,   1.4750198249974060      ,           5 ,   52.533510959585264      ,   0.0000000000000000      ,   3.9400133219688951      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.050000000000001      ,  -2.1093975592292908      , -0.63712341891643876      ,   1.4722741403128521      ,           5 ,   52.230298153581010      ,   0.0000000000000000      ,   3.9172723615185761      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.074999999999999      ,  -2.1059936558934091      , -0.65263420203599443      ,   1.4533594538574146      ,           5 ,   50.138850396260302      ,   0.0000000000000000      ,   3.7604137797195230      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.100000000000000      ,  -2.1050487100228126      , -0.66759172966197566      ,   1.4374569803608370      ,           5 ,   48.380443880442236      ,   0.0000000000000000      ,   3.6285332910331674      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.125000000000000      ,  -2.0977232684961149      , -0.68193766529818123      ,   1.4157856031979337      ,           5 ,   45.983460695070391      ,   0.0000000000000000      ,   3.4487595521302796      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.150000000000000      ,  -2.0895472991151243      , -0.69564512466259287      ,   1.3939021744525313      ,           5 ,   43.563285486068821      ,   0.0000000000000000      ,   3.2672464114551616      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.175000000000001      ,  -2.0775165704141196      , -0.70852352821210884      ,   1.3689930422020109      ,           5 ,   40.809200738905638      ,   0.0000000000000000      ,   3.0606900554179228      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.199999999999999      ,  -2.0684001630050410      , -0.72063543527078511      ,   1.3477647277342559      ,           5 ,   38.460971396099289      ,   0.0000000000000000      ,   2.8845728547074465      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.225000000000000      ,  -2.0710278335284458      , -0.73211297235436701      ,   1.3389148611740787      ,           5 ,   37.481154286776018      ,   0.0000000000000000      ,   2.8110865715082012      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.250000000000000      ,  -2.0726895935240570      , -0.74327463804622440      ,   1.3294149554778327      ,           5 ,   36.431148506714557      ,   0.0000000000000000      ,   2.7323361380035918      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.275000000000000      ,  -2.0814853462120313      , -0.75419669289607405      ,   1.3272886533159571      ,           5 ,   36.195725239517614      ,   0.0000000000000000      ,   2.7146793929638209      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.300000000000001      ,  -2.0890676205774366      , -0.76502233599606562      ,   1.3240452845813708      ,           5 ,   35.836602115510722      ,   0.0000000000000000      ,   2.6877451586633043      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.324999999999999      ,  -2.0975962171864415      , -0.77586213138364357      ,   1.3217340858027979      ,           5 ,   35.581011739194082      ,   0.0000000000000000      ,   2.6685758804395565      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.350000000000000      ,  -2.1063601422212197      , -0.78666252189987806      ,   1.3196976203213415      ,           5 ,   35.356828028269376      ,   0.0000000000000000      ,   2.6517621021202036      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.375000000000000      ,  -2.1045550206981849      , -0.79728962882989851      ,   1.3072653918682864      ,           5 ,   33.982324258761288      ,   0.0000000000000000      ,   2.5486743194070964      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.400000000000000      ,  -2.0960639332732507      , -0.80735510103098462      ,   1.2887088322422660      ,           5 ,   31.929347316910047      ,   0.0000000000000000      ,   2.3947010487682538      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.425000000000001      ,  -2.0897117133007415      , -0.81685559896666904      ,   1.2728561143340724      ,           5 ,   30.176890885564404      ,   0.0000000000000000      ,   2.2632668164173300      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.449999999999999      ,  -2.0811274057077922      , -0.82573504348608517      ,   1.2553923622217069      ,           5 ,   28.245395603357952      ,   0.0000000000000000      ,   2.1184046702518464      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.475000000000000      ,  -2.0704870539623994      , -0.83393554088951083      ,   1.2365515130728886      ,           5 ,   26.161492419000290      ,   0.0000000000000000      ,   1.9621119314250217      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.500000000000000      ,  -2.0628595767786488      , -0.84157869216872361      ,   1.2212808846099252      ,           5 ,   24.472231170424848      ,   0.0000000000000000      ,   1.8354173377818634      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.525000000000000      ,  -2.0691069839802902      , -0.84891202685412637      ,   1.2201949571261639      ,           5 ,   24.351918302447647      ,   0.0000000000000000      ,   1.8263938726835733      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.550000000000001      ,  -2.0780787362093709      , -0.85631544880481902      ,   1.2217632874045519      ,           5 ,   24.525318316279218      ,   0.0000000000000000      ,   1.8393988737209412      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.574999999999999      ,  -2.0811809587059225      , -0.86367415042941975      ,   1.2175068082765028      ,           5 ,   24.054237436239173      ,   0.0000000000000000      ,   1.8040678077179382      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.600000000000000      ,  -2.0923865342711312      , -0.87109072244057972      ,   1.2212958118305515      ,           5 ,   24.473433051296922      ,   0.0000000000000000      ,   1.8355074788472692      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.625000000000000      ,  -2.0999475604642699      , -0.87856924362460209      ,   1.2213783168396679      ,           5 ,   24.482717415839957      ,   0.0000000000000000      ,   1.8362038061879966      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.650000000000000      ,  -2.1044887284931924      , -0.88597997027233999      ,   1.2185087582208523      ,           5 ,   24.165872809377230      ,   0.0000000000000000      ,   1.8124404607032925      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.675000000000001      ,  -2.0980887330797788      , -0.88978581442095328      ,   1.2083029186588257      ,           2 ,   9.7675505688132880E-002 ,   0.0000000000000000      ,   3.1127765153568430E-005 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.699999999999999      ,  -2.0885502073608353      , -0.89048914437113469      ,   1.1980610629897006      ,           2 ,   1.0641973345741285      ,   0.0000000000000000      ,   3.8800746485419396E-003 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.725000000000000      ,  -2.0844156830716605      , -0.89193365924511536      ,   1.1924820238265452      ,           2 ,   2.9189393043237457      ,   0.0000000000000000      ,   3.0027711128316432E-002 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.750000000000000      ,  -2.0717798594220285      , -0.89394412909141041      ,   1.1778357303306182      ,           2 ,   5.1367200438080731      ,   0.0000000000000000      ,  0.10063947633249776      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.775000000000000      ,  -2.0642271402352104      , -0.89704758201520285      ,   1.1671795582200075      ,           2 ,   7.5543714955136814      ,   0.0000000000000000      ,  0.23154207192416598      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.800000000000001      ,  -2.0608226923224269      , -0.89768864941537674      ,   1.1631340429070502      ,           2 ,   10.192347110347677      ,   0.0000000000000000      ,  0.43193644545259574      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.824999999999999      ,  -2.0708331909954083      , -0.90035182577555484      ,   1.1704813652198536      ,           2 ,   13.479860648027195      ,   0.0000000000000000      ,  0.72291674154754082      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.850000000000000      ,  -2.0781227717871480      , -0.90355835035302778      ,   1.1745644214341202      ,           2 ,   16.292625654608798      ,   0.0000000000000000      ,   1.0313463748903222      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.875000000000000      ,  -2.0814983788519466      , -0.90849237094540558      ,   1.1730060079065410      ,           2 ,   17.970732098993025      ,   0.0000000000000000      ,   1.2659990586884213      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.900000000000000      ,  -2.0929010974614122      , -0.91378674505089297      ,   1.1791143524105192      ,           2 ,   19.641628523737154      ,   0.0000000000000000      ,   1.4607297001808961      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.925000000000001      ,  -2.0375258513360990      , -0.97042683038834654      ,   1.0670990209477524      ,           3 ,   372.46352416506659      ,   2.4231623922979866      ,   7.8107204677737316E-004 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.949999999999999      ,  -2.1786314829027766      ,  -1.0889376649047129      ,   1.0896938179980638      ,           3 ,   376.62350103583566      ,   28.068336158328613      ,   1.2079893915649165E-002 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   13.975000000000000      ,  -2.0796397904710866      ,  -1.2038657469712821      ,  0.87577404349980448      ,           3 ,   337.47954289915941      ,   71.006211354191578      ,   3.4507625529479567E-283 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.000000000000000      ,  -2.0676150433939884      ,  -1.3347408991364913      ,  0.73287414425749708      ,           3 ,   308.71090689774178      ,   123.71955595407064      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.025000000000000      ,  -2.0517053085240304      ,  -1.4478221140941809      ,  0.60388319442984950      ,           3 ,   280.24142829065130      ,   175.71062940726191      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.050000000000001      ,  -2.0700649304533401      ,  -1.5950219496666298      ,  0.47504298078671026      ,           3 ,   248.58250455675395      ,   215.51170094079637      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.074999999999999      ,  -2.0396953710243673      ,  -1.7182840397434640      ,  0.32141133128090327      ,           3 ,   204.48316568841636      ,   224.35235380737930      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.100000000000000      ,  -2.0460312713553641      ,  -1.8608848079544835      ,  0.18514646340088059      ,           3 ,   155.20913926072643      ,   201.00814911792850      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.125000000000000      ,  -2.0474894564695156      ,  -1.9498592933240995      ,   9.7630163145416171E-002 ,           3 ,   112.69162191204667      ,   162.42514555134596      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.150000000000000      ,  -2.0370108326351204      ,  -2.0178545716565517      ,   1.9156260978568707E-002 ,           3 ,   49.947731337704916      ,   75.999788346679424      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.175000000000001      ,  -2.0720142246510940      ,  -1.9830727675017450      ,   8.8941457149348979E-002 ,           4 ,   106.62257908648152      ,   163.61402976219566      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.199999999999999      ,  -1.9510578619774246      ,  -2.0760160961436771      , -0.12495823416625251      ,           4 ,  -121.30479509602804      ,  -186.14412186597505      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.225000000000000      ,  -2.0446788195391070      ,  -1.9405115768323351      ,  0.10416724270677191      ,           4 ,   101.75347557941976      ,   156.14231361215349      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.250000000000000      ,  -1.9131426684017994      ,  -1.8964280403086542      ,   1.6714628093145167E-002 ,           4 ,   25.731886730252661      ,   39.485986152203267      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.275000000000000      ,  -1.8985985954798614      ,  -2.0592824191711050      , -0.16068382369124357      ,           4 ,  -85.194696750808617      ,  -130.73260625652358      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.300000000000001      ,  -1.9454315739820989      ,  -1.9249917883944383      ,   2.0439785587660575E-002 ,           4 ,   23.528999984808674      ,   36.105621687004209      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.324999999999999      ,  -1.9103905585037253      ,  -1.8980180594208329      ,   1.2372499082892396E-002 ,           4 ,   10.491458889414664      ,   16.099309186558415      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.350000000000000      ,  -1.9049494657452946      ,  -1.9547355053273563      ,  -4.9786039582061736E-002 ,           4 ,  -12.639447826605194      ,  -19.395432098885493      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.375000000000000      ,  -1.9046574556412781      ,  -1.9455787203685699      ,  -4.0921264727291851E-002 ,           4 ,  -4.4080139339472879      ,  -6.7641669256194703      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.400000000000000      ,  -1.9164384175067075      ,  -1.9210988260812560      ,  -4.6604085745485246E-003 ,           4 , -0.20210609666215776      , -0.31013499389826737      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.425000000000001      ,  -1.8941163933100633      ,  -1.9279954163939632      ,  -3.3879023083899895E-002 ,           4 ,  -1.6556705856855822E-186 ,  -2.5406526347766665E-186 ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.449999999999999      ,  -1.8775787727957505      ,  -1.9258684714515679      ,  -4.8289698655817448E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.475000000000000      ,  -1.8631316184975510      ,  -1.9288287817489229      ,  -6.5697163251371871E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.500000000000000      ,  -1.8409208056410835      ,  -1.9261135596739067      ,  -8.5192754032823226E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.525000000000000      ,  -1.8146192597211979      ,  -1.9286231053803939      , -0.11400384565919608      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.550000000000001      ,  -1.7862661287212076      ,  -1.9227850115011917      , -0.13651888277998414      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.574999999999999      ,  -1.7870794204335720      ,  -1.9282164961492640      , -0.14113707571569201      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.600000000000000      ,  -1.7738252991546162      ,  -1.9255669157883029      , -0.15174161663368668      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.625000000000000      ,  -1.7733514173612874      ,  -1.9266554536018416      , -0.15330403624055422      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.650000000000000      ,  -1.7685876609077202      ,  -1.9281671584610836      , -0.15957949755336331      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.675000000000001      ,  -1.7805221578183110      ,  -1.9287184217049520      , -0.14819626388664098      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.699999999999999      ,  -1.7567341248806394      ,  -1.9286905573244399      , -0.17195643244380054      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.725000000000000      ,  -1.7419716363886664      ,  -1.9270479283177298      , -0.18507629192906339      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.750000000000000      ,  -1.7366661624537374      ,  -1.9277017178256830      , -0.19103555537194561      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.775000000000000      ,  -1.7089542967160989      ,  -1.9241457326698252      , -0.21519143595372636      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.800000000000001      ,  -1.6814324191685863      ,  -1.9274531413542182      , -0.24602072218563187      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.824999999999999      ,  -1.6637222065756729      ,  -1.9231961315238237      , -0.25947392494815080      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.850000000000000      ,  -1.6615794512420023      ,  -1.9275061812562115      , -0.26592673001420919      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.875000000000000      ,  -1.6378756091791797      ,  -1.9247092934643997      , -0.28683368428521994      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.900000000000000      ,  -1.6303642102760245      ,  -1.9271540576656894      , -0.29678984738966485      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.925000000000001      ,  -1.6408749247801062      ,  -1.9237253939622645      , -0.28285046918215828      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.949999999999999      ,  -1.6390816367008869      ,  -1.9271340927513252      , -0.28805245605043828      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   14.975000000000000      ,  -1.6324974898514240      ,  -1.9233216290706472      , -0.29082413921922323      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.000000000000000      ,  -1.6170519213515839      ,  -1.9256973893023117      , -0.30864546795072778      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.025000000000000      ,  -1.6019410178161062      ,  -1.9252629440434843      , -0.32332192622737810      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.050000000000001      ,  -1.5757927226354034      ,  -1.9255427733926864      , -0.34975005075728305      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.074999999999999      ,  -1.5445163856795330      ,  -1.9260223101763922      , -0.38150592449685927      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.100000000000000      ,  -1.5048377139053239      ,  -1.9266099956096108      , -0.42177228170428682      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.125000000000000      ,  -1.4737077903456834      ,  -1.9270169365737579      , -0.45330914622807450      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.150000000000000      ,  -1.4618536473362003      ,  -1.9259250262467704      , -0.46407137891057015      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.175000000000001      ,  -1.4263438236005630      ,  -1.9287565496703512      , -0.50241272606978815      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.199999999999999      ,  -1.4116143846276772      ,  -1.9253490397864246      , -0.51373465515874739      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   15.225000000000000      ,  -1.4067360313435442      ,  -1.9279342908837025      , -0.52119825954015830      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
